0.0	1.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703278U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
691,8798217773438;	294,25;	0,0;	0,0
691,929443359375;	305,0;	0,0;	0,0
691,9790649414062;	293,0;	0,0;	0,0
692,0286865234375;	263,25;	0,0;	0,0
692,0783081054688;	266,25;	0,0;	0,0
692,1278686523438;	302,5;	0,0;	0,0
692,177490234375;	283,0;	0,0;	0,0
692,2269897460938;	283,0;	0,0;	0,0
692,2765502929688;	282,5;	0,0;	0,0
692,3261108398438;	289,5;	0,0;	0,0
692,3755493164062;	286,25;	0,0;	0,0
692,4251098632812;	320,5;	0,0;	0,0
692,474609375;	290,5;	0,0;	0,0
692,5240478515625;	271,25;	0,0;	0,0
692,5734252929688;	291,75;	0,0;	0,0
692,6229248046875;	295,0;	0,0;	0,0
692,6723022460938;	283,25;	0,0;	0,0
692,7216796875;	290,25;	0,0;	0,0
692,7711181640625;	293,0;	0,0;	0,0
692,8203735351562;	286,75;	0,0;	0,0
692,8697509765625;	298,5;	0,0;	0,0
692,9190673828125;	289,0;	0,0;	0,0
692,9683837890625;	301,5;	0,0;	0,0
693,0177001953125;	293,0;	0,0;	0,0
693,06689453125;	308,25;	0,0;	0,0
693,1162109375;	295,75;	0,0;	0,0
693,1654663085938;	292,5;	0,0;	0,0
693,214599609375;	275,25;	0,0;	0,0
693,2638549804688;	275,5;	0,0;	0,0
693,3130493164062;	290,5;	0,0;	0,0
693,3622436523438;	301,75;	0,0;	0,0
693,4114379882812;	297,25;	0,0;	0,0
693,4605712890625;	289,5;	0,0;	0,0
693,5096435546875;	279,75;	0,0;	0,0
693,5587768554688;	311,75;	0,0;	0,0
693,6078491210938;	311,75;	0,0;	0,0
693,6568603515625;	320,5;	0,0;	0,0
693,7059936523438;	362,25;	0,0;	0,0
693,7550659179688;	364,75;	0,0;	0,0
693,8040771484375;	487,25;	0,0;	0,0
693,85302734375;	552,75;	0,0;	0,0
693,9020385742188;	455,25;	0,0;	0,0
693,9510498046875;	358,0;	0,0;	0,0
694,0;	330,75;	0,0;	0,0
694,0488891601562;	337,5;	0,0;	0,0
694,0978393554688;	313,25;	0,0;	0,0
694,1467895507812;	308,5;	0,0;	0,0
694,1956176757812;	320,5;	0,0;	0,0
694,2445068359375;	286,25;	0,0;	0,0
694,2933959960938;	285,75;	0,0;	0,0
694,3421630859375;	292,5;	0,0;	0,0
694,3910522460938;	270,75;	0,0;	0,0
694,4398803710938;	293,25;	0,0;	0,0
694,4886474609375;	307,0;	0,0;	0,0
694,5374145507812;	290,75;	0,0;	0,0
694,5862426757812;	290,75;	0,0;	0,0
694,6349487304688;	278,25;	0,0;	0,0
694,6836547851562;	283,5;	0,0;	0,0
694,7323608398438;	303,5;	0,0;	0,0
694,7810668945312;	310,25;	0,0;	0,0
694,8297729492188;	291,75;	0,0;	0,0
694,8784790039062;	300,0;	0,0;	0,0
694,927001953125;	307,25;	0,0;	0,0
694,9756469726562;	296,25;	0,0;	0,0
695,0242309570312;	298,5;	0,0;	0,0
695,0728759765625;	291,75;	0,0;	0,0
695,1213989257812;	288,0;	0,0;	0,0
695,1699829101562;	266,5;	0,0;	0,0
695,2185668945312;	293,5;	0,0;	0,0
695,26708984375;	309,75;	0,0;	0,0
695,3155517578125;	292,75;	0,0;	0,0
695,3640747070312;	285,5;	0,0;	0,0
695,41259765625;	283,75;	0,0;	0,0
695,4609985351562;	302,25;	0,0;	0,0
695,5094604492188;	293,25;	0,0;	0,0
695,557861328125;	282,25;	0,0;	0,0
695,6062622070312;	284,75;	0,0;	0,0
695,6547241210938;	269,25;	0,0;	0,0
695,7030639648438;	292,5;	0,0;	0,0
695,7514038085938;	305,5;	0,0;	0,0
695,7997436523438;	280,5;	0,0;	0,0
695,8480224609375;	262,75;	0,0;	0,0
695,8963623046875;	312,5;	0,0;	0,0
695,9447021484375;	285,25;	0,0;	0,0
695,992919921875;	298,75;	0,0;	0,0
696,0411987304688;	294,25;	0,0;	0,0
696,0894775390625;	275,25;	0,0;	0,0
696,1376342773438;	313,25;	0,0;	0,0
696,1859130859375;	300,5;	0,0;	0,0
696,234130859375;	272,75;	0,0;	0,0
696,2822265625;	293,5;	0,0;	0,0
696,3304443359375;	310,0;	0,0;	0,0
696,3785400390625;	306,5;	0,0;	0,0
696,4266357421875;	300,75;	0,0;	0,0
696,4747924804688;	271,75;	0,0;	0,0
696,5228881835938;	299,25;	0,0;	0,0
696,5709838867188;	291,0;	0,0;	0,0
696,6190185546875;	311,25;	0,0;	0,0
696,6670532226562;	301,25;	0,0;	0,0
696,715087890625;	298,75;	0,0;	0,0
696,7631225585938;	283,0;	0,0;	0,0
696,8110961914062;	297,5;	0,0;	0,0
696,8590698242188;	271,0;	0,0;	0,0
696,9070434570312;	257,5;	0,0;	0,0
696,9548950195312;	301,75;	0,0;	0,0
697,0029296875;	300,0;	0,0;	0,0
697,0508422851562;	303,75;	0,0;	0,0
697,0986938476562;	301,0;	0,0;	0,0
697,1466064453125;	276,75;	0,0;	0,0
697,1943969726562;	295,25;	0,0;	0,0
697,2422485351562;	290,0;	0,0;	0,0
697,2901000976562;	290,25;	0,0;	0,0
697,337890625;	276,0;	0,0;	0,0
697,3856811523438;	286,25;	0,0;	0,0
697,4334716796875;	277,5;	0,0;	0,0
697,481201171875;	302,5;	0,0;	0,0
697,5289306640625;	286,0;	0,0;	0,0
697,5767211914062;	304,0;	0,0;	0,0
697,6243896484375;	287,0;	0,0;	0,0
697,6720581054688;	279,25;	0,0;	0,0
697,7197875976562;	305,75;	0,0;	0,0
697,7673950195312;	285,0;	0,0;	0,0
697,8150634765625;	312,5;	0,0;	0,0
697,8626708984375;	289,0;	0,0;	0,0
697,9102172851562;	276,0;	0,0;	0,0
697,9578857421875;	295,25;	0,0;	0,0
698,0054931640625;	276,5;	0,0;	0,0
698,052978515625;	275,75;	0,0;	0,0
698,1005249023438;	287,5;	0,0;	0,0
698,1481323242188;	289,0;	0,0;	0,0
698,195556640625;	285,0;	0,0;	0,0
698,2431030273438;	300,25;	0,0;	0,0
698,29052734375;	292,75;	0,0;	0,0
698,3380126953125;	304,25;	0,0;	0,0
698,3854370117188;	300,5;	0,0;	0,0
698,432861328125;	273,5;	0,0;	0,0
698,480224609375;	312,0;	0,0;	0,0
698,5276489257812;	277,25;	0,0;	0,0
698,5750122070312;	288,5;	0,0;	0,0
698,6223754882812;	291,25;	0,0;	0,0
698,669677734375;	263,25;	0,0;	0,0
698,7169799804688;	266,5;	0,0;	0,0
698,7643432617188;	282,0;	0,0;	0,0
698,8116455078125;	273,75;	0,0;	0,0
698,85888671875;	287,0;	0,0;	0,0
698,9061279296875;	283,0;	0,0;	0,0
698,9534301757812;	297,75;	0,0;	0,0
699,0006103515625;	281,0;	0,0;	0,0
699,0477905273438;	269,25;	0,0;	0,0
699,094970703125;	263,0;	0,0;	0,0
699,1421508789062;	283,0;	0,0;	0,0
699,1893310546875;	307,25;	0,0;	0,0
699,2363891601562;	279,0;	0,0;	0,0
699,2835693359375;	277,0;	0,0;	0,0
699,3306884765625;	266,0;	0,0;	0,0
699,3777465820312;	294,5;	0,0;	0,0
699,4248657226562;	282,0;	0,0;	0,0
699,471923828125;	304,5;	0,0;	0,0
699,5189208984375;	274,5;	0,0;	0,0
699,5659790039062;	276,0;	0,0;	0,0
699,6129150390625;	268,75;	0,0;	0,0
699,659912109375;	282,5;	0,0;	0,0
699,7069091796875;	299,75;	0,0;	0,0
699,75390625;	295,75;	0,0;	0,0
699,80078125;	265,5;	0,0;	0,0
699,8477172851562;	289,25;	0,0;	0,0
699,8945922851562;	300,25;	0,0;	0,0
699,9414672851562;	304,75;	0,0;	0,0
699,9884033203125;	294,75;	0,0;	0,0
700,0352172851562;	272,75;	0,0;	0,0
700,0820922851562;	285,5;	0,0;	0,0
700,12890625;	277,0;	0,0;	0,0
700,1755981445312;	281,75;	0,0;	0,0
700,2224731445312;	304,75;	0,0;	0,0
700,2692260742188;	285,75;	0,0;	0,0
700,31591796875;	273,75;	0,0;	0,0
700,3626708984375;	316,5;	0,0;	0,0
700,409423828125;	271,25;	0,0;	0,0
700,4560546875;	294,75;	0,0;	0,0
700,5027465820312;	291,25;	0,0;	0,0
700,5494384765625;	302,75;	0,0;	0,0
700,5960693359375;	294,75;	0,0;	0,0
700,6427001953125;	269,5;	0,0;	0,0
700,6893310546875;	264,75;	0,0;	0,0
700,7359619140625;	275,0;	0,0;	0,0
700,7825317382812;	291,75;	0,0;	0,0
700,8291015625;	277,75;	0,0;	0,0
700,8756103515625;	280,25;	0,0;	0,0
700,9221801757812;	287,25;	0,0;	0,0
700,9686279296875;	281,5;	0,0;	0,0
701,0151977539062;	303,25;	0,0;	0,0
701,0617065429688;	270,25;	0,0;	0,0
701,1080932617188;	295,5;	0,0;	0,0
701,154541015625;	276,0;	0,0;	0,0
701,2010498046875;	276,75;	0,0;	0,0
701,2473754882812;	304,5;	0,0;	0,0
701,2937622070312;	267,0;	0,0;	0,0
701,3402099609375;	274,75;	0,0;	0,0
701,3865356445312;	300,5;	0,0;	0,0
701,432861328125;	298,25;	0,0;	0,0
701,4791870117188;	286,75;	0,0;	0,0
701,5255126953125;	277,0;	0,0;	0,0
701,5718383789062;	294,25;	0,0;	0,0
701,6181030273438;	300,75;	0,0;	0,0
701,664306640625;	301,0;	0,0;	0,0
701,7106323242188;	297,75;	0,0;	0,0
701,7567749023438;	286,0;	0,0;	0,0
701,8030395507812;	282,5;	0,0;	0,0
701,8492431640625;	288,75;	0,0;	0,0
701,8953857421875;	306,5;	0,0;	0,0
701,9415283203125;	276,25;	0,0;	0,0
701,9877319335938;	271,5;	0,0;	0,0
702,0338134765625;	286,75;	0,0;	0,0
702,0799560546875;	288,75;	0,0;	0,0
702,1260375976562;	280,75;	0,0;	0,0
702,172119140625;	272,5;	0,0;	0,0
702,2181396484375;	303,25;	0,0;	0,0
702,2642211914062;	296,75;	0,0;	0,0
702,3101806640625;	298,75;	0,0;	0,0
702,356201171875;	286,75;	0,0;	0,0
702,4022216796875;	297,75;	0,0;	0,0
702,4481811523438;	265,5;	0,0;	0,0
702,494140625;	302,75;	0,0;	0,0
702,5400390625;	306,25;	0,0;	0,0
702,5859985351562;	295,75;	0,0;	0,0
702,6318969726562;	279,75;	0,0;	0,0
702,6777954101562;	287,75;	0,0;	0,0
702,7236938476562;	286,25;	0,0;	0,0
702,76953125;	278,0;	0,0;	0,0
702,8153686523438;	266,25;	0,0;	0,0
702,8611450195312;	265,75;	0,0;	0,0
702,906982421875;	307,25;	0,0;	0,0
702,9527587890625;	276,0;	0,0;	0,0
702,99853515625;	278,5;	0,0;	0,0
703,0443115234375;	281,5;	0,0;	0,0
703,0900268554688;	288,25;	0,0;	0,0
703,1357421875;	279,5;	0,0;	0,0
703,1814575195312;	279,5;	0,0;	0,0
703,2271118164062;	270,25;	0,0;	0,0
703,2728271484375;	312,75;	0,0;	0,0
703,3184204101562;	282,5;	0,0;	0,0
703,364013671875;	271,25;	0,0;	0,0
703,4097290039062;	267,75;	0,0;	0,0
703,4552612304688;	280,5;	0,0;	0,0
703,5008544921875;	294,75;	0,0;	0,0
703,5464477539062;	268,25;	0,0;	0,0
703,5919189453125;	284,5;	0,0;	0,0
703,6375122070312;	299,75;	0,0;	0,0
703,6830444335938;	286,25;	0,0;	0,0
703,728515625;	291,25;	0,0;	0,0
703,7739868164062;	304,0;	0,0;	0,0
703,8195190429688;	298,25;	0,0;	0,0
703,8649291992188;	279,25;	0,0;	0,0
703,910400390625;	270,5;	0,0;	0,0
703,9557495117188;	279,5;	0,0;	0,0
704,0011596679688;	269,5;	0,0;	0,0
704,0465698242188;	248,0;	0,0;	0,0
704,0918579101562;	249,5;	0,0;	0,0
704,1372680664062;	273,75;	0,0;	0,0
704,1825561523438;	266,75;	0,0;	0,0
704,2278442382812;	250,75;	0,0;	0,0
704,2731323242188;	298,5;	0,0;	0,0
704,3184204101562;	301,75;	0,0;	0,0
704,3637084960938;	277,75;	0,0;	0,0
704,408935546875;	263,75;	0,0;	0,0
704,4541625976562;	287,75;	0,0;	0,0
704,4993286132812;	281,25;	0,0;	0,0
704,5445556640625;	292,25;	0,0;	0,0
704,5897827148438;	260,75;	0,0;	0,0
704,6348876953125;	254,75;	0,0;	0,0
704,6800537109375;	266,75;	0,0;	0,0
704,7252197265625;	267,0;	0,0;	0,0
704,7702026367188;	253,0;	0,0;	0,0
704,8153076171875;	286,75;	0,0;	0,0
704,8603515625;	262,75;	0,0;	0,0
704,9054565429688;	280,25;	0,0;	0,0
704,9505615234375;	255,0;	0,0;	0,0
704,9955444335938;	275,0;	0,0;	0,0
705,04052734375;	276,25;	0,0;	0,0
705,0855102539062;	278,75;	0,0;	0,0
705,1304931640625;	265,5;	0,0;	0,0
705,1754150390625;	285,0;	0,0;	0,0
705,2203979492188;	267,5;	0,0;	0,0
705,2652587890625;	276,5;	0,0;	0,0
705,3102416992188;	257,75;	0,0;	0,0
705,3551025390625;	285,75;	0,0;	0,0
705,39990234375;	287,5;	0,0;	0,0
705,4447631835938;	272,75;	0,0;	0,0
705,4896850585938;	254,25;	0,0;	0,0
705,534423828125;	272,25;	0,0;	0,0
705,5792846679688;	269,75;	0,0;	0,0
705,6240234375;	280,25;	0,0;	0,0
705,6688232421875;	273,25;	0,0;	0,0
705,7135620117188;	277,0;	0,0;	0,0
705,75830078125;	278,0;	0,0;	0,0
705,8029174804688;	274,75;	0,0;	0,0
705,84765625;	268,0;	0,0;	0,0
705,892333984375;	286,5;	0,0;	0,0
705,93701171875;	292,0;	0,0;	0,0
705,981689453125;	277,0;	0,0;	0,0
706,0262451171875;	279,75;	0,0;	0,0
706,0708618164062;	282,0;	0,0;	0,0
706,1155395507812;	288,25;	0,0;	0,0
706,1600341796875;	270,5;	0,0;	0,0
706,2046508789062;	255,5;	0,0;	0,0
706,2492065429688;	281,75;	0,0;	0,0
706,2936401367188;	274,0;	0,0;	0,0
706,3381958007812;	251,5;	0,0;	0,0
706,3826293945312;	268,75;	0,0;	0,0
706,4271240234375;	273,75;	0,0;	0,0
706,4716186523438;	276,25;	0,0;	0,0
706,5160522460938;	268,0;	0,0;	0,0
706,5604248046875;	276,75;	0,0;	0,0
706,6048583984375;	289,75;	0,0;	0,0
706,6492309570312;	272,75;	0,0;	0,0
706,693603515625;	253,0;	0,0;	0,0
706,738037109375;	290,5;	0,0;	0,0
706,7823486328125;	296,25;	0,0;	0,0
706,82666015625;	287,75;	0,0;	0,0
706,8709716796875;	293,25;	0,0;	0,0
706,9152221679688;	285,0;	0,0;	0,0
706,9595336914062;	263,75;	0,0;	0,0
707,0037841796875;	263,5;	0,0;	0,0
707,0479736328125;	285,75;	0,0;	0,0
707,0922241210938;	261,5;	0,0;	0,0
707,136474609375;	276,5;	0,0;	0,0
707,1806030273438;	298,25;	0,0;	0,0
707,2247314453125;	298,25;	0,0;	0,0
707,2689819335938;	275,25;	0,0;	0,0
707,3130493164062;	277,75;	0,0;	0,0
707,357177734375;	265,75;	0,0;	0,0
707,4012451171875;	264,0;	0,0;	0,0
707,4453125;	247,0;	0,0;	0,0
707,4893798828125;	268,0;	0,0;	0,0
707,5333862304688;	264,75;	0,0;	0,0
707,5774536132812;	270,25;	0,0;	0,0
707,6215209960938;	293,0;	0,0;	0,0
707,6654663085938;	277,0;	0,0;	0,0
707,70947265625;	253,5;	0,0;	0,0
707,75341796875;	273,25;	0,0;	0,0
707,7973022460938;	260,0;	0,0;	0,0
707,84130859375;	280,0;	0,0;	0,0
707,8851928710938;	267,5;	0,0;	0,0
707,9290771484375;	272,75;	0,0;	0,0
707,9729614257812;	297,0;	0,0;	0,0
708,016845703125;	279,0;	0,0;	0,0
708,0606079101562;	275,5;	0,0;	0,0
708,1044921875;	264,75;	0,0;	0,0
708,1482543945312;	278,25;	0,0;	0,0
708,1920166015625;	271,0;	0,0;	0,0
708,2359008789062;	274,0;	0,0;	0,0
708,2796020507812;	274,25;	0,0;	0,0
708,3233032226562;	279,25;	0,0;	0,0
708,3670654296875;	267,5;	0,0;	0,0
708,4107055664062;	250,0;	0,0;	0,0
708,4544067382812;	273,0;	0,0;	0,0
708,4981079101562;	269,0;	0,0;	0,0
708,541748046875;	288,5;	0,0;	0,0
708,5853881835938;	267,75;	0,0;	0,0
708,6289672851562;	274,0;	0,0;	0,0
708,6725463867188;	268,0;	0,0;	0,0
708,7161865234375;	264,5;	0,0;	0,0
708,7598266601562;	281,75;	0,0;	0,0
708,8032836914062;	271,25;	0,0;	0,0
708,8468627929688;	254,0;	0,0;	0,0
708,8903198242188;	239,0;	0,0;	0,0
708,933837890625;	260,75;	0,0;	0,0
708,977294921875;	264,25;	0,0;	0,0
709,020751953125;	282,5;	0,0;	0,0
709,064208984375;	254,0;	0,0;	0,0
709,107666015625;	276,5;	0,0;	0,0
709,1510009765625;	256,25;	0,0;	0,0
709,1943969726562;	253,0;	0,0;	0,0
709,23779296875;	251,75;	0,0;	0,0
709,2811279296875;	257,5;	0,0;	0,0
709,324462890625;	258,25;	0,0;	0,0
709,3678588867188;	267,5;	0,0;	0,0
709,4111328125;	245,5;	0,0;	0,0
709,4544067382812;	270,25;	0,0;	0,0
709,4977416992188;	286,25;	0,0;	0,0
709,5409545898438;	258,0;	0,0;	0,0
709,5841674804688;	265,75;	0,0;	0,0
709,6273803710938;	276,25;	0,0;	0,0
709,6705932617188;	282,5;	0,0;	0,0
709,7138061523438;	259,0;	0,0;	0,0
709,7570190429688;	255,5;	0,0;	0,0
709,8001098632812;	271,25;	0,0;	0,0
709,84326171875;	269,0;	0,0;	0,0
709,8863525390625;	269,25;	0,0;	0,0
709,929443359375;	255,5;	0,0;	0,0
709,9725952148438;	282,25;	0,0;	0,0
710,015625;	254,0;	0,0;	0,0
710,0586547851562;	261,0;	0,0;	0,0
710,1016845703125;	263,0;	0,0;	0,0
710,1446533203125;	253,75;	0,0;	0,0
710,1876831054688;	260,5;	0,0;	0,0
710,230712890625;	249,0;	0,0;	0,0
710,2736206054688;	256,5;	0,0;	0,0
710,3165893554688;	262,5;	0,0;	0,0
710,3594970703125;	269,75;	0,0;	0,0
710,4024047851562;	279,75;	0,0;	0,0
710,4453125;	252,0;	0,0;	0,0
710,4882202148438;	272,25;	0,0;	0,0
710,5310668945312;	267,25;	0,0;	0,0
710,5738525390625;	260,75;	0,0;	0,0
710,61669921875;	268,25;	0,0;	0,0
710,6594848632812;	270,0;	0,0;	0,0
710,7023315429688;	261,0;	0,0;	0,0
710,7450561523438;	264,0;	0,0;	0,0
710,7877807617188;	258,75;	0,0;	0,0
710,83056640625;	257,0;	0,0;	0,0
710,873291015625;	258,0;	0,0;	0,0
710,9159545898438;	256,5;	0,0;	0,0
710,9586791992188;	260,5;	0,0;	0,0
711,0012817382812;	272,25;	0,0;	0,0
711,0439453125;	247,5;	0,0;	0,0
711,0865478515625;	280,0;	0,0;	0,0
711,1292114257812;	272,25;	0,0;	0,0
711,1718139648438;	267,75;	0,0;	0,0
711,2144165039062;	272,5;	0,0;	0,0
711,2568969726562;	270,75;	0,0;	0,0
711,2994995117188;	266,0;	0,0;	0,0
711,342041015625;	275,5;	0,0;	0,0
711,384521484375;	288,25;	0,0;	0,0
711,4270629882812;	252,25;	0,0;	0,0
711,469482421875;	262,25;	0,0;	0,0
711,511962890625;	271,0;	0,0;	0,0
711,5543823242188;	258,75;	0,0;	0,0
711,5968017578125;	282,5;	0,0;	0,0
711,6392211914062;	253,0;	0,0;	0,0
711,681640625;	251,5;	0,0;	0,0
711,7239990234375;	237,0;	0,0;	0,0
711,766357421875;	275,75;	0,0;	0,0
711,8087158203125;	258,75;	0,0;	0,0
711,8510131835938;	250,5;	0,0;	0,0
711,893310546875;	280,25;	0,0;	0,0
711,9356689453125;	272,5;	0,0;	0,0
711,9779052734375;	249,75;	0,0;	0,0
712,0201416015625;	265,25;	0,0;	0,0
712,0623168945312;	260,75;	0,0;	0,0
712,1045532226562;	267,5;	0,0;	0,0
712,1467895507812;	266,25;	0,0;	0,0
712,1889038085938;	256,25;	0,0;	0,0
712,2311401367188;	247,0;	0,0;	0,0
712,2733154296875;	278,75;	0,0;	0,0
712,3153686523438;	263,25;	0,0;	0,0
712,3575439453125;	264,5;	0,0;	0,0
712,3995971679688;	273,0;	0,0;	0,0
712,441650390625;	261,5;	0,0;	0,0
712,4837646484375;	242,25;	0,0;	0,0
712,5258178710938;	256,0;	0,0;	0,0
712,5678100585938;	270,75;	0,0;	0,0
712,6098022460938;	263,5;	0,0;	0,0
712,6517944335938;	270,25;	0,0;	0,0
712,6937255859375;	280,0;	0,0;	0,0
712,7357177734375;	257,5;	0,0;	0,0
712,7776489257812;	265,25;	0,0;	0,0
712,819580078125;	273,25;	0,0;	0,0
712,8615112304688;	264,5;	0,0;	0,0
712,9033813476562;	296,5;	0,0;	0,0
712,9452514648438;	260,75;	0,0;	0,0
712,9871215820312;	259,5;	0,0;	0,0
713,0289306640625;	302,5;	0,0;	0,0
713,0707397460938;	283,75;	0,0;	0,0
713,1126098632812;	259,25;	0,0;	0,0
713,154296875;	270,25;	0,0;	0,0
713,1961059570312;	267,25;	0,0;	0,0
713,2378540039062;	271,75;	0,0;	0,0
713,279541015625;	268,25;	0,0;	0,0
713,3212890625;	258,0;	0,0;	0,0
713,363037109375;	261,0;	0,0;	0,0
713,4046630859375;	245,0;	0,0;	0,0
713,4463500976562;	245,75;	0,0;	0,0
713,4879150390625;	267,5;	0,0;	0,0
713,5296020507812;	272,0;	0,0;	0,0
713,5712280273438;	269,5;	0,0;	0,0
713,6128540039062;	249,0;	0,0;	0,0
713,6543579101562;	258,75;	0,0;	0,0
713,6959228515625;	253,75;	0,0;	0,0
713,7374267578125;	283,5;	0,0;	0,0
713,7789916992188;	257,75;	0,0;	0,0
713,8204345703125;	260,0;	0,0;	0,0
713,8619384765625;	244,25;	0,0;	0,0
713,9034423828125;	241,75;	0,0;	0,0
713,9448852539062;	270,75;	0,0;	0,0
713,9862670898438;	273,75;	0,0;	0,0
714,0277099609375;	283,0;	0,0;	0,0
714,0691528320312;	270,0;	0,0;	0,0
714,1104736328125;	252,25;	0,0;	0,0
714,1519165039062;	256,25;	0,0;	0,0
714,1931762695312;	262,75;	0,0;	0,0
714,2345581054688;	244,5;	0,0;	0,0
714,27587890625;	257,0;	0,0;	0,0
714,3171997070312;	255,5;	0,0;	0,0
714,3583984375;	267,0;	0,0;	0,0
714,3997192382812;	273,25;	0,0;	0,0
714,44091796875;	277,75;	0,0;	0,0
714,4821166992188;	281,5;	0,0;	0,0
714,5233764648438;	267,25;	0,0;	0,0
714,5645141601562;	277,0;	0,0;	0,0
714,6056518554688;	316,5;	0,0;	0,0
714,6469116210938;	322,25;	0,0;	0,0
714,68798828125;	345,75;	0,0;	0,0
714,7291259765625;	464,0;	0,0;	0,0
714,7702026367188;	448,0;	0,0;	0,0
714,811279296875;	360,75;	0,0;	0,0
714,8523559570312;	279,0;	0,0;	0,0
714,8933715820312;	259,25;	0,0;	0,0
714,9344482421875;	249,0;	0,0;	0,0
714,9754638671875;	258,0;	0,0;	0,0
715,0164794921875;	247,25;	0,0;	0,0
715,0574340820312;	242,5;	0,0;	0,0
715,0984497070312;	264,0;	0,0;	0,0
715,1393432617188;	270,0;	0,0;	0,0
715,1802978515625;	275,5;	0,0;	0,0
715,22119140625;	250,5;	0,0;	0,0
715,2620239257812;	240,25;	0,0;	0,0
715,3029174804688;	267,5;	0,0;	0,0
715,3438110351562;	245,5;	0,0;	0,0
715,3845825195312;	289,25;	0,0;	0,0
715,4254760742188;	283,75;	0,0;	0,0
715,4662475585938;	268,0;	0,0;	0,0
715,5070190429688;	308,75;	0,0;	0,0
715,5477905273438;	313,75;	0,0;	0,0
715,5885620117188;	308,0;	0,0;	0,0
715,6293334960938;	322,25;	0,0;	0,0
715,6700439453125;	327,5;	0,0;	0,0
715,7107543945312;	308,75;	0,0;	0,0
715,7513427734375;	293,75;	0,0;	0,0
715,7920532226562;	273,5;	0,0;	0,0
715,8327026367188;	263,0;	0,0;	0,0
715,873291015625;	257,75;	0,0;	0,0
715,9139404296875;	289,75;	0,0;	0,0
715,9545288085938;	275,25;	0,0;	0,0
715,9951171875;	247,75;	0,0;	0,0
716,0357055664062;	241,5;	0,0;	0,0
716,0762329101562;	266,75;	0,0;	0,0
716,1167602539062;	249,25;	0,0;	0,0
716,1572875976562;	275,5;	0,0;	0,0
716,1976928710938;	258,75;	0,0;	0,0
716,2382202148438;	262,75;	0,0;	0,0
716,2786865234375;	237,75;	0,0;	0,0
716,319091796875;	249,5;	0,0;	0,0
716,3595581054688;	262,25;	0,0;	0,0
716,3999633789062;	311,25;	0,0;	0,0
716,4402465820312;	288,75;	0,0;	0,0
716,480712890625;	265,75;	0,0;	0,0
716,52099609375;	260,25;	0,0;	0,0
716,5613403320312;	245,5;	0,0;	0,0
716,6016845703125;	242,0;	0,0;	0,0
716,6419677734375;	255,25;	0,0;	0,0
716,6822509765625;	253,75;	0,0;	0,0
716,7224731445312;	250,0;	0,0;	0,0
716,7626953125;	262,75;	0,0;	0,0
716,802978515625;	265,5;	0,0;	0,0
716,8432006835938;	251,5;	0,0;	0,0
716,88330078125;	254,75;	0,0;	0,0
716,9235229492188;	209,5;	0,0;	0,0
716,9636840820312;	251,25;	0,0;	0,0
717,0038452148438;	245,25;	0,0;	0,0
717,0439453125;	268,75;	0,0;	0,0
717,0840454101562;	260,75;	0,0;	0,0
717,1241455078125;	252,25;	0,0;	0,0
717,1641845703125;	246,5;	0,0;	0,0
717,2042236328125;	264,5;	0,0;	0,0
717,2442626953125;	253,25;	0,0;	0,0
717,2843017578125;	260,25;	0,0;	0,0
717,32421875;	268,5;	0,0;	0,0
717,3642578125;	278,25;	0,0;	0,0
717,4042358398438;	270,75;	0,0;	0,0
717,4441528320312;	236,5;	0,0;	0,0
717,484130859375;	233,0;	0,0;	0,0
717,5240478515625;	251,75;	0,0;	0,0
717,5638427734375;	272,5;	0,0;	0,0
717,603759765625;	253,75;	0,0;	0,0
717,6436157226562;	251,25;	0,0;	0,0
717,6834716796875;	251,5;	0,0;	0,0
717,7232666015625;	246,25;	0,0;	0,0
717,7631225585938;	267,75;	0,0;	0,0
717,8028564453125;	230,75;	0,0;	0,0
717,8426513671875;	240,0;	0,0;	0,0
717,8823852539062;	241,25;	0,0;	0,0
717,922119140625;	246,5;	0,0;	0,0
717,9618530273438;	246,25;	0,0;	0,0
718,0015869140625;	260,75;	0,0;	0,0
718,0411987304688;	254,5;	0,0;	0,0
718,0808715820312;	257,5;	0,0;	0,0
718,1204833984375;	255,75;	0,0;	0,0
718,16015625;	276,0;	0,0;	0,0
718,1998291015625;	243,75;	0,0;	0,0
718,2393188476562;	267,75;	0,0;	0,0
718,2789306640625;	250,25;	0,0;	0,0
718,3185424804688;	255,75;	0,0;	0,0
718,3579711914062;	252,5;	0,0;	0,0
718,3975830078125;	243,75;	0,0;	0,0
718,4370727539062;	257,75;	0,0;	0,0
718,4765625;	250,0;	0,0;	0,0
718,5159912109375;	270,25;	0,0;	0,0
718,555419921875;	274,75;	0,0;	0,0
718,5948486328125;	318,25;	0,0;	0,0
718,6343383789062;	308,25;	0,0;	0,0
718,6737060546875;	384,5;	0,0;	0,0
718,7130737304688;	354,5;	0,0;	0,0
718,75244140625;	301,25;	0,0;	0,0
718,791748046875;	279,5;	0,0;	0,0
718,8311157226562;	242,5;	0,0;	0,0
718,8704223632812;	247,25;	0,0;	0,0
718,90966796875;	222,75;	0,0;	0,0
718,948974609375;	271,0;	0,0;	0,0
