-0.5	2.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703278U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
718,948974609375;	241,0;	0,0;	0,0
718,98828125;	241,25;	0,0;	0,0
719,0274047851562;	238,25;	0,0;	0,0
719,0667114257812;	229,75;	0,0;	0,0
719,1058959960938;	260,0;	0,0;	0,0
719,1450805664062;	230,5;	0,0;	0,0
719,1842651367188;	254,0;	0,0;	0,0
719,223388671875;	230,0;	0,0;	0,0
719,2625122070312;	240,75;	0,0;	0,0
719,3016357421875;	243,0;	0,0;	0,0
719,3407592773438;	236,75;	0,0;	0,0
719,3797607421875;	260,5;	0,0;	0,0
719,4188842773438;	238,5;	0,0;	0,0
719,4578857421875;	243,75;	0,0;	0,0
719,4969482421875;	245,5;	0,0;	0,0
719,5359497070312;	248,75;	0,0;	0,0
719,5748901367188;	234,25;	0,0;	0,0
719,6139526367188;	258,75;	0,0;	0,0
719,65283203125;	243,75;	0,0;	0,0
719,6917724609375;	238,25;	0,0;	0,0
719,7307739257812;	228,25;	0,0;	0,0
719,7696533203125;	242,0;	0,0;	0,0
719,8085327148438;	239,25;	0,0;	0,0
719,8473510742188;	230,25;	0,0;	0,0
719,8862915039062;	240,5;	0,0;	0,0
719,925048828125;	241,0;	0,0;	0,0
719,9638671875;	226,5;	0,0;	0,0
720,002685546875;	238,0;	0,0;	0,0
720,0413818359375;	247,0;	0,0;	0,0
720,0802001953125;	241,75;	0,0;	0,0
720,1189575195312;	260,5;	0,0;	0,0
720,1576538085938;	298,75;	0,0;	0,0
720,1963500976562;	265,0;	0,0;	0,0
720,2350463867188;	246,5;	0,0;	0,0
720,2737426757812;	238,25;	0,0;	0,0
720,3124389648438;	248,75;	0,0;	0,0
720,3509521484375;	240,75;	0,0;	0,0
720,3896484375;	232,5;	0,0;	0,0
720,4282836914062;	246,25;	0,0;	0,0
720,466796875;	262,5;	0,0;	0,0
720,5054321289062;	262,75;	0,0;	0,0
720,5439453125;	266,75;	0,0;	0,0
720,5824584960938;	294,25;	0,0;	0,0
720,6210327148438;	272,0;	0,0;	0,0
720,6594848632812;	309,75;	0,0;	0,0
720,6979370117188;	313,75;	0,0;	0,0
720,7363891601562;	295,25;	0,0;	0,0
720,7747802734375;	286,5;	0,0;	0,0
720,813232421875;	235,0;	0,0;	0,0
720,8516845703125;	229,25;	0,0;	0,0
720,8900146484375;	235,75;	0,0;	0,0
720,928466796875;	257,5;	0,0;	0,0
720,9668579101562;	239,25;	0,0;	0,0
721,0050659179688;	237,0;	0,0;	0,0
721,04345703125;	232,0;	0,0;	0,0
721,0817260742188;	244,75;	0,0;	0,0
721,1199951171875;	219,25;	0,0;	0,0
721,1582641601562;	255,0;	0,0;	0,0
721,1964721679688;	221,5;	0,0;	0,0
721,2347412109375;	252,0;	0,0;	0,0
721,2730102539062;	227,25;	0,0;	0,0
721,3112182617188;	261,5;	0,0;	0,0
721,3493041992188;	246,5;	0,0;	0,0
721,3875122070312;	235,25;	0,0;	0,0
721,4255981445312;	243,0;	0,0;	0,0
721,4637451171875;	217,0;	0,0;	0,0
721,5018310546875;	231,75;	0,0;	0,0
721,5399780273438;	237,25;	0,0;	0,0
721,5780029296875;	236,5;	0,0;	0,0
721,6160888671875;	232,5;	0,0;	0,0
721,654052734375;	235,0;	0,0;	0,0
721,6920776367188;	242,75;	0,0;	0,0
721,7301635742188;	251,5;	0,0;	0,0
721,76806640625;	244,25;	0,0;	0,0
721,8060302734375;	236,75;	0,0;	0,0
721,8439331054688;	248,0;	0,0;	0,0
721,8818359375;	243,25;	0,0;	0,0
721,9197998046875;	248,25;	0,0;	0,0
721,9577026367188;	242,5;	0,0;	0,0
721,9955444335938;	263,75;	0,0;	0,0
722,0333862304688;	233,5;	0,0;	0,0
722,0712280273438;	232,5;	0,0;	0,0
722,1090698242188;	251,5;	0,0;	0,0
722,1468505859375;	241,75;	0,0;	0,0
722,1846923828125;	210,25;	0,0;	0,0
722,222412109375;	241,75;	0,0;	0,0
722,2601928710938;	241,25;	0,0;	0,0
722,2978515625;	238,25;	0,0;	0,0
722,3355712890625;	223,25;	0,0;	0,0
722,3733520507812;	248,5;	0,0;	0,0
722,4109497070312;	255,25;	0,0;	0,0
722,4486694335938;	245,5;	0,0;	0,0
722,4862670898438;	242,5;	0,0;	0,0
722,5238647460938;	229,5;	0,0;	0,0
722,5615234375;	262,75;	0,0;	0,0
722,59912109375;	236,5;	0,0;	0,0
722,6365966796875;	247,75;	0,0;	0,0
722,6741943359375;	252,25;	0,0;	0,0
722,711669921875;	243,75;	0,0;	0,0
722,7492065429688;	211,25;	0,0;	0,0
722,7867431640625;	224,25;	0,0;	0,0
722,82421875;	240,25;	0,0;	0,0
722,8616943359375;	241,0;	0,0;	0,0
722,899169921875;	229,75;	0,0;	0,0
722,9364624023438;	222,5;	0,0;	0,0
722,9739379882812;	214,5;	0,0;	0,0
723,0113525390625;	227,0;	0,0;	0,0
723,0487060546875;	236,5;	0,0;	0,0
723,0860595703125;	226,25;	0,0;	0,0
723,1234130859375;	239,75;	0,0;	0,0
723,16064453125;	230,25;	0,0;	0,0
723,1980590820312;	227,0;	0,0;	0,0
723,2353515625;	222,75;	0,0;	0,0
723,2725219726562;	222,0;	0,0;	0,0
723,309814453125;	234,75;	0,0;	0,0
723,3469848632812;	240,0;	0,0;	0,0
723,3842163085938;	233,5;	0,0;	0,0
723,4214477539062;	239,75;	0,0;	0,0
723,4586181640625;	225,5;	0,0;	0,0
723,4957885742188;	238,25;	0,0;	0,0
723,532958984375;	215,5;	0,0;	0,0
723,5700073242188;	242,25;	0,0;	0,0
723,6071166992188;	216,75;	0,0;	0,0
723,644287109375;	233,25;	0,0;	0,0
723,6813354492188;	228,5;	0,0;	0,0
723,7183837890625;	229,25;	0,0;	0,0
723,75537109375;	264,0;	0,0;	0,0
723,7923583984375;	241,25;	0,0;	0,0
723,8294067382812;	221,0;	0,0;	0,0
723,8663940429688;	224,75;	0,0;	0,0
723,9033203125;	223,0;	0,0;	0,0
723,9402465820312;	243,0;	0,0;	0,0
723,9771728515625;	249,0;	0,0;	0,0
724,0140991210938;	215,5;	0,0;	0,0
724,051025390625;	227,75;	0,0;	0,0
724,087890625;	231,5;	0,0;	0,0
724,1246337890625;	230,0;	0,0;	0,0
724,1615600585938;	231,0;	0,0;	0,0
724,1983032226562;	240,25;	0,0;	0,0
724,235107421875;	223,75;	0,0;	0,0
724,27197265625;	223,25;	0,0;	0,0
724,3087768554688;	234,0;	0,0;	0,0
724,345458984375;	227,5;	0,0;	0,0
724,3821411132812;	233,0;	0,0;	0,0
724,4188842773438;	232,25;	0,0;	0,0
724,45556640625;	233,0;	0,0;	0,0
724,4922485351562;	256,0;	0,0;	0,0
724,5288696289062;	238,25;	0,0;	0,0
724,5655517578125;	227,5;	0,0;	0,0
724,6021118164062;	239,0;	0,0;	0,0
724,6387329101562;	235,5;	0,0;	0,0
724,6753540039062;	228,0;	0,0;	0,0
724,7119140625;	237,5;	0,0;	0,0
724,7484741210938;	216,75;	0,0;	0,0
724,7849731445312;	239,0;	0,0;	0,0
724,8214721679688;	225,25;	0,0;	0,0
724,8579711914062;	216,0;	0,0;	0,0
724,8944702148438;	214,25;	0,0;	0,0
724,930908203125;	244,25;	0,0;	0,0
724,9673461914062;	251,0;	0,0;	0,0
725,0037841796875;	233,0;	0,0;	0,0
725,0401000976562;	224,0;	0,0;	0,0
725,0765991210938;	234,5;	0,0;	0,0
725,1129760742188;	217,5;	0,0;	0,0
725,1492919921875;	221,5;	0,0;	0,0
725,1856079101562;	229,5;	0,0;	0,0
725,221923828125;	210,5;	0,0;	0,0
725,2582397460938;	223,25;	0,0;	0,0
725,2945556640625;	250,75;	0,0;	0,0
725,3307495117188;	241,75;	0,0;	0,0
725,3670043945312;	231,25;	0,0;	0,0
725,4032592773438;	252,75;	0,0;	0,0
725,4393920898438;	223,0;	0,0;	0,0
725,4756469726562;	229,25;	0,0;	0,0
725,5117797851562;	226,25;	0,0;	0,0
725,5479736328125;	245,5;	0,0;	0,0
725,5840454101562;	230,75;	0,0;	0,0
725,6201782226562;	252,0;	0,0;	0,0
725,65625;	217,0;	0,0;	0,0
725,6923828125;	207,5;	0,0;	0,0
725,7284545898438;	221,75;	0,0;	0,0
725,7644653320312;	212,75;	0,0;	0,0
725,800537109375;	226,5;	0,0;	0,0
725,8365478515625;	224,5;	0,0;	0,0
725,8724975585938;	220,25;	0,0;	0,0
725,908447265625;	244,25;	0,0;	0,0
725,9444580078125;	230,25;	0,0;	0,0
725,9803466796875;	204,75;	0,0;	0,0
726,0162353515625;	228,75;	0,0;	0,0
726,0521240234375;	233,0;	0,0;	0,0
726,0880126953125;	234,5;	0,0;	0,0
726,1239624023438;	221,5;	0,0;	0,0
726,1597900390625;	210,75;	0,0;	0,0
726,195556640625;	210,75;	0,0;	0,0
726,2314453125;	249,0;	0,0;	0,0
726,2671508789062;	233,75;	0,0;	0,0
726,302978515625;	226,25;	0,0;	0,0
726,3387451171875;	225,25;	0,0;	0,0
726,3744506835938;	209,25;	0,0;	0,0
726,41015625;	231,5;	0,0;	0,0
726,4459228515625;	215,25;	0,0;	0,0
726,4815063476562;	230,5;	0,0;	0,0
726,5172119140625;	230,0;	0,0;	0,0
726,5529174804688;	219,0;	0,0;	0,0
726,5884399414062;	227,75;	0,0;	0,0
726,6240844726562;	229,5;	0,0;	0,0
726,6596069335938;	226,25;	0,0;	0,0
726,6952514648438;	217,0;	0,0;	0,0
726,7308349609375;	238,0;	0,0;	0,0
726,766357421875;	223,25;	0,0;	0,0
726,8018798828125;	215,25;	0,0;	0,0
726,83740234375;	234,5;	0,0;	0,0
726,8728637695312;	231,5;	0,0;	0,0
726,9083251953125;	255,5;	0,0;	0,0
726,9437866210938;	236,0;	0,0;	0,0
726,9791870117188;	226,5;	0,0;	0,0
727,0146484375;	236,25;	0,0;	0,0
727,0499877929688;	240,75;	0,0;	0,0
727,0853881835938;	222,25;	0,0;	0,0
727,1207885742188;	231,5;	0,0;	0,0
727,1560668945312;	220,25;	0,0;	0,0
727,19140625;	228,0;	0,0;	0,0
727,2266845703125;	209,75;	0,0;	0,0
727,261962890625;	224,0;	0,0;	0,0
727,2972412109375;	223,25;	0,0;	0,0
727,33251953125;	0,0;	0,0;	0,0
